1671452700920;1671452700936;1671452700937;1671452700937.1;1671452700938;1671452700947;1671452700957;1671452700958;1671452700959;1671452700960;1671452700969;1671452700980;1671452700981;1671452700982;1671452700983;1671452700992;1671452701003;1671452701004;1671452701005;1671452701005.1;1671452701013;1671452701023;1671452701024;1671452701025;1671452701025.1;1671452701036;1671452701045;1671452701046;1671452701047;1671452701048;1671452701054;1671452701065;1671452701067;1671452701068;1671452701068.1;1671452701076;1671452701085;1671452701086;1671452701088;1671452701088.1;1671452701097;1671452701108;1671452701108.1;1671452701109;1671452701110;1671452701119;1671452701130;1671452701131;1671452701132;1671452701133;1671452701144;1671452701156;1671452701157;1671452701158;1671452701158.1;1671452701169;1671452701181;1671452701182;1671452701183;1671452701184;1671452701193;1671452701206;1671452701207;1671452701208;1671452701209;1671452701219;1671452701231;1671452701232;1671452701232.1;1671452701233;1671452701243;1671452701253;1671452701254;1671452701254.1;1671452701255;1671452701264;1671452701274;1671452701275;1671452701275.1;1671452701276;1671452701286;1671452701297;1671452701298;1671452701299;1671452701300;1671452701312;1671452701326;1671452701327;1671452701328;1671452701329;1671452701341;1671452701353;1671452701354;1671452701355;1671452701355.1;1671452701366;1671452701381;1671452701382;1671452701382.1;1671452701383;1671452701394;1671452701405;1671452701406;1671452701406.1;1671452701407;1671452701417;1671452701429;1671452701430;1671452701430.1;1671452701431;
1.19707e+10;831275;2.30785e+08;2.30785e+08;8.70212e+11;1.2871e+09;1.34531e+11;4.19445e+06;3.21632e+09;4.3934e+09;900311;5.34315e+10;140358;6.51242e+10;2.85288e+09;8.01534e+06;1.20558e+11;2.11977e+10;1.55738e+07;1.55738e+07;3.80344e+07;4.20047e+09;5.51663e+07;1.02036e+10;1.02036e+10;18097.6;1.57158e+10;3.09699e+10;3.73162e+08;6.02598e+06;121.449;1.78171e+11;1.01246e+08;1.93011e+12;1.93011e+12;3.18193e+06;1.18795e+08;5.43536e+10;1.10302e+08;1.10302e+08;2.83737e+06;2.63939e+08;2.63939e+08;1.79717e+08;1.22519e+09;1.93028e+06;1.17658e+08;1.58778e+10;3.19333e+07;3.31743e+11;1.4386e+08;1.65896e+10;1.69984e+10;5.33311e+08;5.33311e+08;6.83169e+07;6.19727e+11;3.07077e+10;8.23378e+11;7.80798e+11;3.61846e+06;2.3147e+11;1.24051e+10;7.12366e+11;1.46608e+07;1.11203e+06;2.37316e+13;1.06407e+09;1.06407e+09;2.14643e+09;189155;4.64631e+09;6.18905e+10;6.18905e+10;5.19189e+07;9.23105e+10;4.36035e+11;5.00496e+12;5.00496e+12;2.052e+12;3.98531;1.28846e+10;4.36048e+08;2.75337e+09;9.77352e+08;2.72079e+09;3.72619e+10;2.60004e+06;4.95452e+08;9.10583e+09;368376;6.57274e+10;4.16331e+08;9.95724e+10;9.95724e+10;22.4447;2.92961e+07;2.91782e+12;2.91782e+12;6.65372e+10;1.43234e+07;1.71006e+12;3.52511e+13;3.52511e+13;1.57484e+07;2339.34;1.32585e+10;3.45662e+11;3.45662e+11;3.19354e+11;
5.09897e+13;3.78252e+13;5.03594e+13;5.03594e+13;2.06663e+13;5.47382e+13;1.66365e+13;1.22965e+14;3.25093e+13;8.74309e+13;6.03553e+13;1.17655e+13;5.48543e+13;1.01765e+14;1.06919e+14;6.562e+13;5.39855e+13;3.25423e+14;3.76355e+13;3.76355e+13;5.63746e+13;5.89991e+13;5.32715e+13;2.70798e+13;2.70798e+13;6.31834e+13;9.27853e+13;2.56995e+13;1.66202e+13;5.15152e+13;9.2332e+13;1.06654e+14;5.91558e+14;6.49303e+13;6.49303e+13;1.32747e+14;6.40394e+13;3.20258e+14;8.96602e+13;8.96602e+13;1.41246e+14;1.20155e+14;1.20155e+14;2.93379e+13;6.37548e+13;1.40262e+14;5.36359e+13;7.75918e+13;1.41115e+14;4.97162e+14;1.11004e+14;2.79075e+14;1.26451e+14;2.76813e+14;2.76813e+14;1.30207e+14;5.60765e+13;2.58486e+14;1.70887e+13;1.16959e+14;1.17987e+14;3.60979e+13;9.90722e+13;7.4271e+13;8.07899e+13;2.85128e+14;2.18123e+14;2.07943e+14;2.07943e+14;9.95995e+14;7.1888e+14;7.1735e+14;5.82279e+14;5.82279e+14;1.10318e+15;1.77226e+10;1.68242e+10;5.56316e+10;5.56316e+10;4.1894e+08;1.32386e+11;4.48842e+10;9.52393e+11;2.2899e+11;1.59779e+11;5.63856e+14;4.86843e+14;2.10726e+15;9.63041e+14;6.0768e+14;1.18685e+15;2.97745e+15;1.89542e+15;8.28014e+14;8.28014e+14;5.59312e+13;8.66551e+13;2.65123e+13;2.65123e+13;4.70127e+13;4.40044e+15;1.20561e+16;7.65909e+15;7.65909e+15;2.60778e+15;5.03672e+08;9.29809e+08;9.10507e+09;9.10507e+09;9.39269e+07;
7.18137;5.90724e+09;2.30623e+09;2.30623e+09;490.266;319.478;1.79913e+09;10.2079;7.77621e+11;4.42115e+07;72743.4;9.31991e+07;1.01358e+11;5.0819e+08;1.80902e+12;158011;2.17566e+11;2.72014e+10;3.07842e+10;3.07842e+10;182562;7.14064e+07;2.58046e+10;6.30412e+09;6.30412e+09;73058.4;1.55003e+08;4.25336e+10;1.87464e+08;479460;374.921;16553.4;5.15972e+11;0.384068;0.384068;2.63083;1.22394e+11;4.97697e+10;3.55881e+09;3.55881e+09;6.73598;6.83846e+10;6.83846e+10;1.27978e+11;328662;8.56431e-05;5.71236e+10;2.05275e+10;1.69098e+06;3.36419e+10;99162.1;1.38463e+10;4.15924e+08;1.4678e+11;1.4678e+11;164667;7.80709e+07;1.2903e+08;1.88746e+10;3.00771e+10;361.467;1.60855e+06;5.64708e+06;3.08702e+10;5.72864e+09;0.00198302;6.54232e+13;2.56472e+10;2.56472e+10;7.68972e+12;12367.8;1.8364e+07;2.92712e+09;2.92712e+09;3.4442e+10;1.24576e+07;6.25276e+06;1.23464e+08;1.23464e+08;2.66326e+08;9.71446;1.91457e+10;7.68567e+10;1.21273e+10;2.99866e+12;1.13809e+07;4.37477e+11;9.94764e+08;1.39264e+09;1.23838e+09;15.4506;5.1939e+08;595359;2.44506e+09;2.44506e+09;4741.41;1.85236e+10;3.84151e+06;3.84151e+06;3.28749e+09;8028.02;1.2975e+10;6.5345e+10;6.5345e+10;4.20393e+10;217.852;2.33272e+11;1.30483e+10;1.30483e+10;1.66499e+11;
4.51931e+15;1.38615e+16;5.57145e+15;5.57145e+15;2.53182e+15;6.75205e+15;5.02847e+16;7.30886e+15;8.78287e+15;1.11603e+15;3.66805e+15;1.17621e+15;1.72792e+16;6.66582e+15;1.13494e+16;5.93492e+15;5.54962e+15;1.75141e+16;3.16802e+15;3.16802e+15;2.65979e+15;1.80145e+15;1.42243e+15;1.09611e+16;1.09611e+16;4.99069e+15;2.56165e+15;8.8176e+15;2.85759e+15;4.86321e+15;9.46815e+15;8.27976e+15;1.19463e+16;2.06711e+15;2.06711e+15;5.7878e+15;1.27286e+16;5.48846e+15;1.02106e+16;1.02106e+16;4.96243e+15;1.52061e+16;1.52061e+16;1.85879e+15;3.10992e+15;6.67339e+15;1.95133e+16;7.97641e+15;3.3225e+15;8.89931e+15;8.51528e+15;1.30751e+17;6.16401e+15;1.58811e+16;1.58811e+16;6.24688e+15;2.89108e+15;2.21529e+15;8.75476e+15;7.64799e+15;7.32229e+15;1.98046e+15;9.32134e+15;1.32655e+15;6.47414e+15;1.77353e+16;3.00388e+16;1.35199e+16;1.35199e+16;2.1779e+16;3.56727e+16;7.4913e+15;3.59203e+16;3.59203e+16;1.86572e+17;1.59012e+12;3.60407e+11;7.33765e+12;7.33765e+12;7.98389e+11;9.48221e+12;1.36105e+14;1.08411e+13;2.06923e+12;1.49994e+12;1.78813e+16;9.79893e+15;3.7595e+16;1.70557e+16;4.00766e+16;7.80107e+16;2.49076e+17;1.42391e+17;7.19812e+16;7.19812e+16;3.24066e+15;1.3682e+15;3.52166e+15;3.52166e+15;7.60759e+15;4.39351e+17;4.61216e+17;9.61024e+17;9.61024e+17;2.98331e+17;4.19757e+09;9.61768e+08;2.84928e+11;2.84928e+11;1.61502e+09;
797912;1.04511e+09;1.20934e+10;1.20934e+10;1.5363e+10;21648.1;2.90284e+08;1.82025e+12;1.59546e+08;2.22025e+08;12497.7;8.71593e+09;1.2911e+08;2.92188e+10;3.75568e+11;0.212421;3.92311e+06;6.56501e+08;1.84381e+08;1.84381e+08;6.98677e+06;3.72591e+09;6.68715e+10;9.09135e+09;9.09135e+09;5694.24;2.21793e+10;1.27291e+09;5.47014e+10;2.07349e+09;17954.1;4.24702e+12;8.56952e+07;9.72326e+11;9.72326e+11;303771;1.21181e+10;1.7102e+10;1.02611e+11;1.02611e+11;12815.7;1.08509e+10;1.08509e+10;8.38699e+11;3.20336e+08;998910;9.13198e+08;4.12873e+10;296268;7.23875e+10;2.18026e+07;2.2805e+11;1.12344e+09;2.58324e+09;2.58324e+09;805665;2.45088e+08;3.34151e+10;3.24376e+11;576731;5379.79;3.40608e+07;6.99053e+11;1.48952e+10;1.61263e+10;1383.99;4.71827e+11;1.343e+10;1.343e+10;2.01254e+08;719407;1.03581e+09;3.04338e+10;3.04338e+10;1.9194e+09;1.23603e+10;4.79495e+11;2.03457e+11;2.03457e+11;5.13859e+12;1.26993e-09;1.66159e+11;3.20927e+09;6.10862e+07;1.2324e+07;7.20703e+07;2.98164e+10;5.19065e+10;3.29224e+10;3.25452e+10;32901.2;2.679e+10;754469;1.06273e+11;1.06273e+11;11000.7;2.33427e+08;4.85456e+11;4.85456e+11;5.79029e+11;52651.3;3.70846e+07;2.10895e+10;2.10895e+10;8.24469e+06;1.0228e+06;4.65965e+10;1.13473e+11;1.13473e+11;4.75708e+11;
737278;6.24531e+06;1.53642e+10;1.53642e+10;1.59277e+06;2858.73;2.53763e+10;8.256e+09;1.41442e+06;5.75162e+12;2659.81;5.32937e+08;2.37761e+10;3.45376e+08;5.41587e+07;177.784;7.28446e+11;3.11634e+10;4.0208e+10;4.0208e+10;1.34696e+06;221.293;5.47146e+10;1.67271e+10;1.67271e+10;17673.8;4.56106e+09;3.50385e+06;8.32005e+08;1.46402e+09;815.436;3.36064e+10;9.35876e+11;5.58349e+08;5.58349e+08;368726;9.03438e+10;6.30098e+10;58062.1;58062.1;561.013;4.37262e+11;4.37262e+11;1.33369e+09;7.20821e+10;0.197105;4.5921e+08;5.6146e+09;2.67691e+11;4.09568e+09;32604.3;2.95084e+12;7.19074e+09;1.3965e+06;1.3965e+06;7420.41;2.09307e+11;9.16313e+11;1.06127e+08;1.9947e+09;1946.88;1.84436e+11;1.31315e+11;4.41545e+08;1.23809e+13;0.00597232;834828;5.79086e+06;5.79086e+06;2.29255e+08;246.086;3.39323e+10;9.0794e+09;9.0794e+09;1.029e+08;53031;9.51615e+10;1.18557e+10;1.18557e+10;1.70704e+09;1847.22;3.53793e+09;1.64285e+11;2.33552e+10;2.12047e+12;6.15839e+06;9.25044e+09;9032.24;1.27351e+09;4.04629e+11;3.55845;2.29665e+08;183611;2.49761e+09;2.49761e+09;46138.7;1.0356e+08;3.42821e+12;3.42821e+12;2.35383e+13;48285.9;3.7959e+07;4.23767e+10;4.23767e+10;2.42947e+10;3234.6;3.44978e+07;8.129e+12;8.129e+12;7.48758e+09;
8.20039e+15;5.67239e+15;4.07726e+15;4.07726e+15;3.51909e+15;8.99065e+15;1.37865e+16;2.24504e+16;1.54961e+16;6.60359e+15;5.48856e+15;8.16549e+15;7.49511e+15;1.07542e+16;1.55356e+17;8.89435e+15;2.10911e+15;7.70568e+16;6.37286e+15;6.37286e+15;5.8196e+15;3.31374e+16;8.7214e+15;6.01626e+15;6.01626e+15;7.05217e+15;1.63495e+16;1.93935e+16;1.56263e+15;1.32216e+16;1.42789e+16;8.15304e+15;1.93516e+16;7.35886e+15;7.35886e+15;8.0942e+15;1.92989e+15;1.68211e+15;4.15013e+15;4.15013e+15;1.06074e+16;8.88164e+15;8.88164e+15;5.35041e+15;4.86792e+15;1.16168e+16;4.19263e+15;4.21261e+15;1.60889e+16;1.04175e+16;1.13572e+16;6.71558e+15;1.51782e+15;2.10544e+16;2.10544e+16;8.06735e+15;1.73285e+16;2.03878e+16;1.06421e+15;9.4806e+15;9.98814e+15;3.65547e+15;1.77416e+16;5.33404e+15;7.02685e+15;2.6611e+16;1.58633e+16;3.27979e+16;3.27979e+16;8.94391e+16;6.65486e+16;9.18941e+16;3.91137e+16;3.91137e+16;5.97201e+16;3.52993e+12;1.3318e+13;5.03551e+10;5.03551e+10;4.72915e+11;1.3253e+13;2.70263e+11;4.38628e+12;3.2783e+13;4.06103e+12;2.09318e+16;1.21787e+17;8.13934e+16;2.686e+16;3.04596e+16;1.60265e+17;6.43334e+17;8.61094e+16;2.21465e+17;2.21465e+17;4.2371e+15;1.88256e+15;6.87755e+15;6.87755e+15;4.14289e+15;6.70137e+17;1.22753e+18;5.88189e+17;5.88189e+17;3.81615e+17;1.33675e+10;3.29446e+09;5.48438e+10;5.48438e+10;3.12722e+10;
1.34655e+08;4.79016e+12;2.53897e+10;2.53897e+10;9.39703e+10;1.84784e+07;4.39725e+10;8.06227e+10;1.12888e+08;5.93277e+09;8072.07;1.73017e+10;1.41048e+10;104103;3.31259e+10;1.77285e+06;4.47004e+06;1.48707e+12;4.0532e+09;4.0532e+09;2.86896e+06;1.85483e+07;5.1021e+10;2.78891e+10;2.78891e+10;170630;8.06959e+12;118701;5.51121e+11;5.70194e+10;1331;3019.15;1.18897e+11;7.59815e+09;7.59815e+09;509551;59550.1;4.00084e+09;2.86744e+10;2.86744e+10;692099;1.29478e+10;1.29478e+10;9.33243e+07;1.29706e+11;1.84903e+06;1.55058e+06;3.62657e+09;8.07281e+09;4.96854e+07;2.78289e+06;3.36802e+10;2.73385e+10;4.04162e+09;4.04162e+09;18224.5;6.36908e+11;6.33127e+10;3.87234e+12;1.46569e+06;19646.5;1.56481e+10;7.70269e+08;2.41751e+11;8.21326e+10;60.9973;4.3972e+10;1.99103e+11;1.99103e+11;2.07063e+10;197332;1.0094e+10;1.71622e+10;1.71622e+10;6.69487e+09;1.7583e+08;3.09801e+10;9.12333e+11;9.12333e+11;4.14368e+11;0.162274;4.92166e+09;3.37991e+10;1.02182e+12;1.75063e+10;1.28687e+09;1.25758e+10;1.02308e+11;2.94932e+10;3.83773e+11;357325;1.12571e+10;2.15761e+08;2.71801e+09;2.71801e+09;58234.7;3.75963e+11;2.68716e+13;2.68716e+13;2.73934e+10;7391.81;4.2726e+11;6.10652e+10;6.10652e+10;3.52498e+08;195983;1.94336e+06;5.49263e+07;5.49263e+07;1.07676e+09;
1.90414e+11;1.08898e+12;1.66779e+09;1.66779e+09;1.97979e+11;2.16833e+11;1.24234e+11;1.7898e+11;1.29435e+12;5.94334e+12;1.83213e+11;2.14739e+11;2.66735e+11;1.1592e+11;1.14339e+12;2.8329e+11;4.61831e+11;7.10512e+11;3.53701e+12;3.53701e+12;2.22775e+11;2.77004e+11;5.4907e+11;1.18844e+11;1.18844e+11;3.18033e+11;1.55029e+12;6.03868e+11;2.50219e+11;1.4276e+12;3.38232e+11;1.20357e+11;2.9991e+12;2.71224e+12;2.71224e+12;4.69276e+11;8.73595e+11;2.36386e+11;1.24809e+10;1.24809e+10;5.4316e+11;4.23405e+11;4.23405e+11;1.1609e+11;5.64546e+10;5.2309e+11;1.44272e+12;3.41529e+11;1.52774e+12;8.03278e+11;3.01957e+11;1.04223e+12;1.91125e+12;1.24026e+12;1.24026e+12;4.92883e+11;3.77911e+10;1.88493e+12;1.68204e+11;9.73255e+11;4.03526e+11;4.80422e+10;1.06612e+12;3.52032e+12;2.17744e+12;1.44946e+12;7.33641e+11;6.12947e+12;6.12947e+12;1.4781e+13;2.68452e+12;6.70511e+12;1.12755e+13;1.12755e+13;9.53017e+12;1.03074e+08;533.442;129887;129887;1.83036e+09;5.33331e+08;4.09761e+07;1.23151e+10;1.56803e+10;4.9894e+08;9.4916e+11;3.93471e+12;7.54699e+12;1.86252e+12;8.27448e+11;4.38687e+12;1.19974e+13;1.03876e+12;6.33353e+11;6.33353e+11;2.5054e+11;2.25049e+12;1.50439e+11;1.50439e+11;4.09846e+12;1.52165e+13;3.81201e+13;9.23544e+12;9.23544e+12;1.66345e+13;1.5976e+06;1.03001e+10;6.69604e+07;6.69604e+07;6.67297e+07;
249038;7.45113e+11;1.13996e+09;1.13996e+09;8.60875e+12;3.1534e+07;6.76067e+10;1.60819e+12;5.04731e+11;3.08282e+10;100501;2.42073e+11;2.38586e+09;1.26792e+08;6.64475e+08;63.6565;2.9887e+10;2.5825e+13;29172.3;29172.3;4.80159e+06;7.861e+12;5.9849e+09;277673;277673;565.711;8.37246e+06;305065;1.01337e+11;1.51564e+10;0.000197502;1.14817e+07;459438;5.98825e+07;5.98825e+07;225637;1.51809e+11;3.65392e+12;6.4908e+08;6.4908e+08;992385;1.07256e+10;1.07256e+10;2.65907e+09;8.76543e+06;3483.28;1.16211e+09;3536.53;1.02571e+06;2.56659e+12;4.63612e+07;1.51282e+09;1.55075e+13;9922.08;9922.08;177271;8.72275e+10;8.11554e+12;1.09675e+06;5.9292e+10;435.917;5254.5;1.38393e+10;52013.9;3.70041e+09;1065.21;6.30283e+10;1.92466e+09;1.92466e+09;1.01707e+09;1.26598;1.28403e+10;8.16051e+09;8.16051e+09;6.36372e+10;3.84854e+07;1.30063e+09;1.11571e+08;1.11571e+08;5.14655e+07;2481.13;2.52593e+11;5.4388e+08;1.57023e+09;224084;2.45807e+08;6.82715e+11;2.20038e+09;1.63014e+10;3.84638e+09;3026.39;449816;4.8161e+10;15020;15020;11943.9;6.54507e+07;1.33584e+11;1.33584e+11;1.0046e+09;462.71;1.01308e+06;8.59936e+08;8.59936e+08;1.8209e+12;219872;1.42518e+10;70110.5;70110.5;299833;
513.251;1.0534e+10;2.68147e+08;2.68147e+08;2.22469e+10;0.00189247;1.05817e+13;4.00053e+11;3.34239e+10;3.53344e+10;1.044e+06;3.00328e+10;8.07928e+06;2.22115e+10;7.73155e+09;13305.1;3.31842e+08;8.94616e+11;2.98778e+10;2.98778e+10;0.108938;4.02951e+10;4.23329e+07;661011;661011;259793;1.57659e+08;6.61026e+07;1.4206e+07;2.45744e+10;9.5352;1.17583e+07;1.56342e+11;9.17048e+09;9.17048e+09;118.311;3.47851e+08;4.21496e+11;5.49133e+06;5.49133e+06;17005.3;5.6881e+08;5.6881e+08;4.54376e+10;2.23567e+08;43603.9;1.85718e+10;1.82856e+10;9.90105e+09;1.92904e+11;5569.39;2.01356e+06;4.53798e+10;1.51842e+10;1.51842e+10;1605.67;2.08508e+10;1.75362e+13;2.15033e+12;2.29421e+11;47.3725;1.09561e+06;0.610673;4.74529e+11;8.09553e+11;503.019;2.91554e+09;2.51277e+10;2.51277e+10;1.36881e+09;84080.3;4.24815e+09;3183.61;3183.61;279339;964677;2.06358e+10;1.27247e+07;1.27247e+07;5.04185e+11;43.0155;5.28694e+07;8.50829e+12;1.52277e+07;6.05419e+10;5.79938e+08;4.00152e+12;2.7003e+11;4.32853e+12;1.5415e+09;15722.9;83.6522;5.44939e+09;716506;716506;7.61528e+06;1.59918e+12;9.89614e+09;9.89614e+09;5.33225e+08;168222;2.46103e+10;1.33397e+10;1.33397e+10;4.6221e+07;94.2559;2.25314e+06;6.00296e+08;6.00296e+08;428540;
1.24e+17;2.30371e+16;1.52602e+17;1.52602e+17;3.42644e+16;1.37224e+17;1.93003e+17;3.61303e+17;5.48785e+16;1.98661e+17;1.08346e+17;3.13304e+15;2.29148e+16;3.4339e+16;2.51901e+17;1.78203e+17;3.117e+17;1.5605e+17;3.87233e+16;3.87233e+16;1.42627e+17;2.73031e+17;6.76596e+16;4.1648e+16;4.1648e+16;1.4283e+17;2.09149e+17;2.13173e+17;1.28692e+17;1.62972e+17;2.37574e+17;2.09053e+17;3.58577e+17;1.35709e+17;1.35709e+17;1.95958e+17;3.69979e+17;1.40667e+17;1.16281e+17;1.16281e+17;2.12385e+17;1.94008e+17;1.94008e+17;2.97667e+17;8.93727e+16;2.32013e+17;1.98368e+17;2.87743e+17;7.28368e+16;5.29373e+17;1.79385e+17;4.77034e+17;1.7779e+17;1.30551e+17;1.30551e+17;1.92421e+17;1.49577e+17;1.87217e+17;4.35896e+16;7.98185e+16;2.14494e+17;1.46291e+17;2.6415e+17;1.10205e+17;2.84235e+17;4.00404e+17;2.49353e+17;9.55868e+17;9.55868e+17;5.30799e+17;6.01031e+17;5.44104e+17;6.09288e+17;6.09288e+17;8.36978e+17;2.88312e+13;1.14332e+13;6.38994e+12;6.38994e+12;6.94626e+14;2.37858e+14;7.22777e+13;1.35182e+15;1.00186e+15;6.61981e+12;3.97493e+17;2.30027e+17;1.77367e+18;4.49234e+17;5.54478e+17;1.19692e+18;1.4036e+18;1.20187e+18;1.23273e+18;1.23273e+18;1.45534e+17;1.98071e+17;1.7717e+17;1.7717e+17;8.68998e+16;7.57049e+18;1.85548e+19;7.84015e+18;7.84015e+18;4.11306e+18;6.05959e+11;3.75587e+12;3.34406e+13;3.34406e+13;3.73356e+12;
405319;1.34782e+07;2.09717e+11;2.09717e+11;1.79857e+11;1.25062e+06;1.3727e+11;1.26668e+08;3.80834e+12;2.77858e+13;189226;8.72064e+10;2.69305e+10;3.76081e+07;2.21107e+10;63320.5;6.30165e+07;434613;5.39769e+10;5.39769e+10;6.59334e+07;6.83495e+10;4.44283e+11;1.13831e+11;1.13831e+11;172926;1.04156e+09;4.77019e+11;8.87379e+09;9.89872e+09;737351;1.139e+10;9.56371e+08;4.33763e+06;4.33763e+06;2.6564e+07;1.36104e+09;2.3763e+09;6.95501e+10;6.95501e+10;1.29711e+08;1.29013e+11;1.29013e+11;5.42563e+11;5.99743e+08;3.95266e+07;8.4102e+06;102306;1.58402e+12;5.65343e+10;2.05229e+07;5.16012e+08;571.843;2.09102e+11;2.09102e+11;4.15807e+07;3.88679e+11;3.40014e+06;146116;2.01929e+09;7457.77;1.14192e+06;3.641e+08;2.79146e+09;8.2222e+09;462.734;1.4951e+11;5.98677e+09;5.98677e+09;3.11337e+07;4210.3;384421;8.01205e+08;8.01205e+08;1.63722e+09;1.6943e+09;2.92411e+10;2.53911e+09;2.53911e+09;3.90681e+09;53922.9;1.22119e+10;1.10826e+08;1.1001e+07;3.10805e+12;8.85882e+07;1.23495e+11;1.3753e+10;3.22521e+10;3.99056e+09;322.451;7.65227e+09;1.30873e+11;1.46431e+09;1.46431e+09;99476.4;1.03378e+11;2.34712e+11;2.34712e+11;4.59516e+11;6.48194e+06;3.54759e+07;1.08453e+06;1.08453e+06;9.36485e+09;201153;1.14414e+13;3.12095e+12;3.12095e+12;7.31148e+09;
6715.93;1.93844e+07;1.20971e+08;1.20971e+08;9.33387e+07;280054;2.68847e+11;2.9041e+08;3.90756e+06;5.34612e+10;2.00496e+08;2.56701e+08;1.02567e+09;9.12792e+12;3.40485e+10;1.56019e+06;8.81418e+10;1.61795e+12;1.64633e+12;1.64633e+12;1.1979e+06;2.94512e+08;1.0622e+09;1.77272e+10;1.77272e+10;4613.09;1.31194e+09;1.50198e+07;1.87925e+10;3.30114e+10;400191;4.54949e+13;4.71908e+12;1.53332e+10;1.53332e+10;3.91006e+06;7.88435e+07;1.09617e+11;5.82161e+09;5.82161e+09;3.25134e+07;4.37505e+10;4.37505e+10;5.60551e+09;5.08198e+11;2.32234e+07;1.13865e+08;1.84256e+12;5.21939e+10;5.06023e+10;1.36858e+07;229913;6.54219e+10;1.60551e+10;1.60551e+10;1.9806e+08;2.59445e+11;2.09402e+12;7.93888e+11;2.12763e+08;1.56074e+07;1.22142e+10;9.49025e+09;4.34855e+07;1.08149e+11;1.29167e+06;2.5608e+08;7.48404e+12;7.48404e+12;2.26627e+09;1.19826e+07;1.10678e+13;2.59931e+11;2.59931e+11;9.18875e+10;4.16061e+08;2.53672e+10;1.50642e+13;1.50642e+13;2.50018e+12;12577.2;1.57015e+11;8.66204e+09;3929.36;6.95495e+11;8.37341e+08;5.81334e+12;7.58922e+12;5.85734e+10;6.06815e+10;1.09217e+06;1.68412e+10;2.71082e+08;9.36291e+09;9.36291e+09;116911;2.55448e+10;4.48653e+07;4.48653e+07;6.46694e+09;7.83093e+08;3.6406e+10;7.81453e+11;7.81453e+11;1.49892e+08;631180;1.20806e+10;1.00838e+09;1.00838e+09;6.35654e+12;
2.86505e+18;1.81148e+18;2.22724e+18;2.22724e+18;1.1872e+18;2.80177e+18;3.66778e+18;3.06107e+18;6.10866e+18;1.32396e+18;2.38476e+18;7.93783e+17;1.4345e+18;4.16759e+18;6.75185e+18;3.70206e+18;7.33951e+18;1.20742e+19;3.12508e+18;3.12508e+18;2.93885e+18;1.09968e+18;1.12516e+18;7.41265e+18;7.41265e+18;3.73266e+18;7.43883e+18;4.06246e+18;2.10604e+18;4.61909e+18;5.79872e+18;9.87272e+18;1.18343e+19;6.00221e+18;6.00221e+18;4.57753e+18;8.89089e+18;4.39918e+18;4.21217e+18;4.21217e+18;5.25063e+18;4.0628e+18;4.0628e+18;1.6344e+18;5.41392e+18;5.67008e+18;2.43324e+18;8.44743e+18;8.39511e+18;1.30408e+19;4.40768e+18;8.5809e+18;4.43751e+18;6.47689e+18;6.47689e+18;4.01888e+18;7.49313e+18;3.23757e+18;3.61618e+18;1.91671e+18;5.1421e+18;2.86175e+18;4.68757e+18;8.96611e+18;6.62467e+18;1.20869e+19;5.04569e+18;1.29883e+19;1.29883e+19;1.60429e+19;2.66697e+19;6.13679e+19;3.5482e+19;3.5482e+19;3.40485e+19;1.43529e+15;3.54122e+15;2.31487e+15;2.31487e+15;1.10004e+15;5.08852e+15;2.20312e+15;3.36466e+15;2.67424e+16;4.12909e+15;1.55964e+19;1.2665e+19;2.45568e+19;2.89853e+19;3.04406e+19;5.28271e+19;6.99957e+19;6.6847e+19;3.91554e+19;3.91554e+19;2.6218e+18;4.19738e+18;3.18742e+18;3.18742e+18;2.16312e+18;2.1041e+20;4.05552e+20;2.77374e+20;2.77374e+20;1.39059e+20;2.36256e+13;2.76776e+13;1.1373e+15;1.1373e+15;3.67754e+12;
23334.5;1.52885e+07;2.28117e+08;2.28117e+08;5.43591e+10;31609.1;6.16525e+10;7.87319e+07;4093.28;1.50954e+08;28623;1767.21;1.69716e+08;1.82907e+08;3.39272e+11;1017.51;1.72031e+06;1.41779e+11;2.25632e+08;2.25632e+08;7716.08;3.11892e+10;3.21419e+10;2.78567e+11;2.78567e+11;29.3559;3.08443e+11;4.19122e+09;6.30311e+06;2.92e+06;43.511;1.78512e+07;1.23047e+10;1.15146e+10;1.15146e+10;28.1408;2.10118e+11;3.68185e+08;9.61092e+09;9.61092e+09;11287.4;5.58476e+10;5.58476e+10;4.67441e+06;1.47352e+10;1213.44;4.92817e+08;697.069;9.49796e+10;9.97017e+10;3.91389;1.46747e+08;7.79107e+11;3.2115e+09;3.2115e+09;21856.9;2.4857e+06;2.04118e+10;4.85404e+11;2.07298e+06;692391;3.38821e+10;25848.2;1.16091e+10;4.54653e+09;940.008;1.32982e+11;3.3095e+12;3.3095e+12;1.86073e+09;12129.8;1.65237e+11;2.13559e+08;2.13559e+08;6.69066e+08;850955;264688;7.86275e+09;7.86275e+09;18654.9;0.0254284;2.5149e+08;1.49735e+10;1.89396e+10;2.55844e+08;1.18728e+08;1.83195e+11;8.1302e+09;1.66344e+12;6.04131e+07;19.5581;2.39205e+10;1.13659e+08;1.12245e+11;1.12245e+11;2.95053e+08;2.06674e+09;1.39619e+12;1.39619e+12;2.93141e+10;651720;673.664;8.38392e+11;8.38392e+11;9.47741e+10;83.8184;9.74491e+12;1.16352e+11;1.16352e+11;1.28793e+11;
